rms_mean,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,track_id,genre
0.058718167,0.11491716212296983,2944.617225098909,2831.3006101810506,6333.584516839473,0.038187623,117.45383522727273,-131.42770385742188,49.458168029785156,67.74452209472656,28.93703842163086,32.89004135131836,28.42962646484375,34.58587646484375,18.600435256958008,-3.292759656906128,11.296879768371582,21.882211685180664,13.741669654846191,-5.809260845184326,10.3646240234375,10.232336044311523,8.263266563415527,-7.048971652984619,8.370003700256348,2.2989485263824463,8.89188289642334,-4.36830472946167,7.131032466888428,-3.3174428939819336,6.811940670013428,-6.280927658081055,6.760654449462891,-0.22606152296066284,6.193488597869873,-1.9610300064086914,6.474157333374023,-1.907744288444519,5.912749290466309,-0.8853150606155396,5.536506652832031,0.9489015340805054,5.379205226898193,-1.5479156970977783,5.7805633544921875,-1.1732568740844727,5.8959174156188965,0.59473234,0.62399787,0.66920364,0.66805273,0.72854924,0.73491627,0.68453366,0.6208236,0.671801,0.68438566,0.6388678,0.70061874,rock.00030,rock
0.0755853,0.1324454393851508,2639.1039096273103,2512.6868986501595,5302.99675536543,0.046959396,117.45383522727273,-89.08187103271484,68.94071197509766,81.38933563232422,29.869911193847656,-12.564247131347656,24.969552993774414,22.778366088867188,13.884015083312988,-7.0668625831604,12.312661170959473,-0.4951874315738678,12.417023658752441,2.7513537406921387,12.311515808105469,-3.445702314376831,8.996508598327637,-7.710487365722656,8.753774642944336,-0.8437490463256836,9.267446517944336,-4.883028507232666,7.961216449737549,-2.686931848526001,8.778827667236328,-5.292617321014404,7.94112491607666,-4.595775127410889,6.915316581726074,-2.971118211746216,7.710814476013184,-2.2105965614318848,6.938633918762207,-3.5639026165008545,6.382672309875488,-1.0050803422927856,7.895971298217773,-0.4986818730831146,8.319762229919434,-0.9740355610847473,8.338953971862793,0.5643459,0.5633139,0.7314157,0.5574048,0.5917133,0.58295023,0.65061,0.73890114,0.5408784,0.5946659,0.5916277,0.6264523,rock.00031,rock
0.0778025,0.07487394564481825,1674.1340437310519,1948.294443985897,3431.789715052204,0.009556075,117.45383522727273,-119.03784942626953,50.51069641113281,128.89801025390625,29.476037979125977,-17.83216094970703,19.113414764404297,29.174346923828125,9.815767288208008,2.7172751426696777,10.888195991516113,7.998561859130859,9.389954566955566,-7.062790870666504,10.098749160766602,3.8721446990966797,8.418356895446777,-1.5170447826385498,7.7526679039001465,-3.9864912033081055,7.706411838531494,-7.040560722351074,7.141581058502197,-2.8676345348358154,6.15069055557251,-4.180408954620361,6.558239459991455,-1.8484714031219482,7.217844486236572,-2.951216459274292,7.695481300354004,-2.2554914951324463,7.8458251953125,-0.5738735795021057,8.01498031616211,-0.09969934821128845,8.211148262023926,-2.7955195903778076,6.589299201965332,-2.625378131866455,7.004702568054199,0.5781249,0.75367135,0.5242832,0.5040203,0.5170241,0.4818853,0.49873126,0.4686398,0.6496513,0.60967195,0.49833724,0.61448026,rock.00033,rock
0.075667664,0.05698049593967518,1867.4143288199461,2422.37169970984,4271.110007159948,0.014872233,129.19921875,-124.00334930419922,49.10641860961914,109.49398040771484,24.140743255615234,5.874345302581787,19.14216423034668,32.89594650268555,11.314936637878418,10.98575496673584,9.079002380371094,11.695205688476562,7.438820838928223,12.67827320098877,7.633329391479492,12.968338966369629,6.885324478149414,1.6449655294418335,6.292424201965332,4.500418663024902,5.901166915893555,9.672361373901367,5.878521919250488,3.0521113872528076,5.651655197143555,3.5316381454467773,5.0036420822143555,0.7392443418502808,5.281436920166016,1.7675535678863525,5.596339225769043,-0.6834701895713806,4.96491003036499,-0.03675566241145134,5.410225868225098,-1.0077115297317505,4.95077657699585,-5.555849075317383,5.646949768066406,-0.8458305597305298,5.873918056488037,0.63305247,0.6594995,0.6828882,0.6807276,0.7528117,0.6480977,0.66674495,0.53405386,0.6007264,0.6781983,0.6704234,0.8093426,rock.00035,rock
0.06854275,0.14627101157675948,2626.8195142103973,2442.645410854308,5047.29621338457,0.04881911,129.19921875,-71.13558959960938,42.755130767822266,79.4583740234375,22.117826461791992,-20.803537368774414,18.866300582885742,30.64813804626465,15.24718952178955,5.5313944816589355,9.359577178955078,3.704120397567749,8.62311840057373,4.703727722167969,8.538862228393555,7.269519329071045,6.906229019165039,-5.486206531524658,8.278676986694336,2.504747152328491,7.317318439483643,0.8459367156028748,6.533079147338867,-0.5797619819641113,6.3308186531066895,-1.8930233716964722,5.925434589385986,-4.790339469909668,5.342317581176758,-3.0437052249908447,5.981818675994873,-3.8663411140441895,5.889026641845703,-6.895356178283691,5.686002254486084,-3.775076389312744,6.373610019683838,-4.7960124015808105,5.923391819000244,-4.7957539558410645,5.607807636260986,0.71684796,0.6070155,0.6744994,0.6507103,0.7790406,0.73646206,0.68608916,0.75243056,0.62490314,0.6383306,0.66338485,0.6724542,rock.00037,rock
0.13346003,0.14055017052051083,2794.963091628599,2633.9623220905196,5862.422884064193,0.048814513,135.99917763157896,-15.928070068359375,33.80257034301758,67.1530990600586,21.139400482177734,-20.12190055847168,20.267475128173828,15.576830863952637,15.136441230773926,4.801263332366943,15.060697555541992,10.825857162475586,13.74121379852295,5.959400177001953,10.584854125976562,11.796420097351074,9.800884246826172,-0.39681532979011536,9.987436294555664,5.655035495758057,9.468428611755371,0.11372387409210205,9.137409210205078,1.097923994064331,9.689393997192383,-1.7415590286254883,8.637373924255371,5.704884052276611,8.813621520996094,-0.5941917300224304,8.039053916931152,1.724058747291565,8.342015266418457,-1.577642560005188,7.437402248382568,1.581098198890686,6.869650363922119,0.4128150939941406,8.520126342773438,2.9387238025665283,7.064626693725586,0.63298386,0.69077647,0.6026201,0.5844465,0.5572222,0.64314806,0.7246565,0.63274115,0.7008304,0.6478153,0.6567569,0.6810296,rock.00038,rock
0.08785525,0.12275949523878577,2559.166384767606,2731.0133210489803,5447.017745794664,0.038453575,143.5546875,-50.84935760498047,35.69988250732422,86.40165710449219,18.704971313476562,-14.424249649047852,14.633187294006348,12.829985618591309,8.984400749206543,21.69183921813965,11.614945411682129,4.235365390777588,7.68974494934082,1.7406831979751587,7.202276706695557,3.703730344772339,6.049616813659668,4.683395862579346,6.108949661254883,-1.864467740058899,5.584845066070557,-1.1955879926681519,4.625833034515381,-0.017734842374920845,4.669069290161133,-4.12709379196167,5.415163040161133,-5.765079975128174,6.042677879333496,-1.0674843788146973,5.1316938400268555,2.2959766387939453,4.249402046203613,-1.5759252309799194,4.148972034454346,-3.8568508625030518,4.403426170349121,-6.144730567932129,4.307919502258301,-5.379480838775635,4.146448135375977,0.688224,0.6240553,0.76305056,0.6471223,0.81480885,0.63337755,0.6778196,0.58675075,0.6001808,0.8364845,0.6927115,0.7585519,rock.00039,rock
0.08635495,0.14475178847641146,3010.0558252943074,2778.074620528377,6131.283987093968,0.06105552,112.34714673913044,-65.91230773925781,51.695011138916016,61.280311584472656,21.312965393066406,-1.9368678331375122,18.516315460205078,35.30937576293945,16.36507797241211,9.312999725341797,9.847318649291992,7.555877685546875,10.97337818145752,3.409660816192627,10.468504905700684,2.9779460430145264,7.928715705871582,4.606907367706299,7.881960391998291,2.909939765930176,6.833010673522949,1.7725732326507568,7.345290660858154,-0.39182525873184204,6.691150188446045,-5.758149147033691,6.272298812866211,-3.4925689697265625,6.592731475830078,-3.6852614879608154,7.483663558959961,-5.720121383666992,6.500377178192139,-3.9549906253814697,6.9819841384887695,-3.0947234630584717,7.036342144012451,-2.7348804473876953,7.626893043518066,-0.9138485789299011,7.946897029876709,0.65055585,0.69538885,0.7284906,0.7187238,0.71745175,0.6357314,0.63805735,0.70084536,0.6958726,0.6428069,0.59829587,0.649573,rock.00040,rock
0.07162647,0.13765528325599383,2794.8199158537072,2732.106675435166,5878.15643806192,0.065944344,161.4990234375,-74.18399047851562,59.758724212646484,76.73505401611328,26.76377296447754,-3.804384708404541,22.691448211669922,28.03363037109375,16.2186222076416,8.136066436767578,13.138070106506348,6.016017436981201,9.134272575378418,4.299717903137207,9.624375343322754,0.5060531497001648,7.020492076873779,2.845613718032837,8.2644681930542,-0.9449357986450195,6.591405391693115,-2.3550400733947754,8.464339256286621,-0.285971999168396,6.438620090484619,-1.4562420845031738,6.750626564025879,-3.6079399585723877,6.0392913818359375,-1.5270267724990845,5.690155029296875,-1.5173226594924927,5.995752811431885,-5.024078845977783,5.521315574645996,-2.3991942405700684,5.2076096534729,-2.9785544872283936,5.2762627601623535,-4.949773788452148,4.994330406188965,0.7201298,0.6515576,0.7025765,0.6842376,0.74124247,0.6526482,0.6174492,0.6577054,0.6492737,0.7604994,0.6785579,0.7288421,rock.00042,rock
0.08449333,0.14395686811194897,2739.501165243808,2541.9440543276173,5326.7365705662705,0.057565752,89.10290948275862,-62.134620666503906,68.55843353271484,75.87378692626953,22.96196746826172,-26.72933006286621,20.63253402709961,18.28122901916504,14.323121070861816,2.4590399265289307,9.011977195739746,5.833554744720459,8.548848152160645,11.579477310180664,10.63801383972168,0.010206985287368298,8.450226783752441,8.693243026733398,9.038689613342285,5.515676498413086,7.631991386413574,-0.24614879488945007,6.235987186431885,2.3988749980926514,7.29941463470459,-1.7415356636047363,7.166800022125244,-3.166597843170166,7.548335075378418,2.0025970935821533,7.187389373779297,-1.4131923913955688,6.323568820953369,-5.5286359786987305,7.267329216003418,-2.5277912616729736,7.460111141204834,0.6214494705200195,6.75622034072876,-1.4029924869537354,7.3614983558654785,0.69462776,0.72358,0.687291,0.6395997,0.66593426,0.55253327,0.5851656,0.709709,0.68303335,0.74602807,0.60260016,0.5999656,rock.00043,rock
0.059090953,0.07895466272718484,1561.4111067130552,1568.9524725207466,3243.286755909223,0.0018435743,151.99908088235293,-172.66567993164062,62.39052200317383,142.76348876953125,14.565861701965332,-55.773094177246094,20.02971839904785,79.31552124023438,10.29312515258789,-1.874193787574768,11.030217170715332,4.793415546417236,8.200648307800293,0.24512384831905365,7.336936950683594,-11.501138687133789,6.473917484283447,-0.2671954333782196,5.510557651519775,-9.363408088684082,6.727667331695557,-7.680028915405273,5.392595291137695,-11.266705513000488,5.253775119781494,-5.683592796325684,5.057000160217285,-11.291877746582031,4.923233509063721,-7.692152500152588,4.821959018707275,-4.286481857299805,5.1055402755737305,-11.281363487243652,4.214715957641602,-7.839728355407715,4.481987476348877,-7.723335266113281,4.562811374664307,-8.150020599365234,4.641177654266357,0.52621937,0.5759098,0.45515534,0.55715555,0.78821903,0.5417944,0.533451,0.55888623,0.59916365,0.8821627,0.6313216,0.64065284,rock.00045,rock
0.08873325,0.08525284887374324,1646.6359257324248,1701.4258606418757,3184.299435361079,0.0056580263,129.19921875,-93.35885620117188,36.625919342041016,137.46743774414062,22.703266143798828,-45.09206008911133,12.604902267456055,37.8115348815918,12.410918235778809,-9.41983413696289,11.928000450134277,12.594670295715332,9.849828720092773,-7.480642318725586,7.144684314727783,5.539186000823975,8.071000099182129,-3.7403597831726074,7.910295009613037,-2.010742664337158,6.155844211578369,-2.459423303604126,7.370193958282471,-9.579354286193848,6.8246750831604,-3.1679165363311768,7.543736457824707,-5.5624542236328125,7.5567216873168945,-7.494167804718018,6.95227575302124,-5.6835784912109375,6.450002193450928,-2.0150527954101562,6.966841220855713,-3.8794379234313965,8.30578899383545,-6.208956241607666,6.456186294555664,-8.08840560913086,8.166206359863281,0.5187812,0.4849812,0.46105513,0.6390092,0.47972873,0.51948553,0.55367863,0.6152636,0.7890445,0.604883,0.6004322,0.5733948,rock.00048,rock
0.06151797,0.09133351761890951,2078.0554239577727,2334.0444993022584,4496.092843677494,0.032424644,112.34714673913044,-142.40489196777344,99.41351318359375,116.13787841796875,46.20419692993164,2.24722957611084,21.29703712463379,31.06119728088379,13.733492851257324,6.18619966506958,11.8268461227417,0.12031544744968414,9.11082649230957,0.3199690282344818,7.798345565795898,7.791391849517822,7.508126735687256,3.2471306324005127,7.265690326690674,-3.0152289867401123,8.619269371032715,1.7092859745025635,7.063164234161377,0.7361196279525757,6.947947978973389,0.14306966960430145,6.685665607452393,-4.420224189758301,6.171819686889648,-4.471088886260986,7.211930751800537,0.5091484785079956,5.997145175933838,1.2237266302108765,5.795767784118652,-0.15977217257022858,5.899674415588379,-2.6168973445892334,6.005199432373047,-4.443206787109375,6.447704315185547,0.5496807,0.7699783,0.47136092,0.53443855,0.7651852,0.6104324,0.7707044,0.51593536,0.591256,0.5900675,0.5190916,0.6804776,rock.00049,rock
0.11547396,0.18754758193155452,3361.7679741880775,2933.0521726160387,6920.343484900667,0.11746804,117.45383522727273,4.08278751373291,33.198509216308594,52.60870361328125,15.546265602111816,-11.054906845092773,11.044812202453613,19.704362869262695,10.398075103759766,11.284097671508789,9.277767181396484,7.059070110321045,7.853312015533447,5.062798976898193,7.97278356552124,4.561673164367676,6.8084259033203125,0.025623932480812073,6.81181001663208,5.154422283172607,6.418991565704346,3.4035956859588623,6.559922218322754,1.1689492464065552,5.623334884643555,0.5820397138595581,5.722623348236084,1.2743221521377563,5.10586404800415,0.7144910097122192,5.065576076507568,-0.8116799592971802,5.681176662445068,-3.014230728149414,5.48229455947876,-1.7169989347457886,5.8428802490234375,-1.696108341217041,5.449077129364014,-1.2938505411148071,6.480884552001953,0.8945764,0.64435345,0.6219652,0.5753848,0.6966299,0.69436395,0.61663073,0.7151379,0.5727997,0.64543146,0.6439961,0.64750755,rock.00053,rock
0.039804656,0.13240314433488012,2632.272033619275,2550.143997140187,5309.982972465922,0.039151322,107.666015625,-156.2860565185547,48.44268035888672,75.6281509399414,31.523406982421875,-16.517864227294922,16.569133758544922,16.340904235839844,15.139731407165527,5.801707744598389,11.219121932983398,6.009819030761719,9.776845932006836,-4.145812034606934,8.730754852294922,-3.763573408126831,9.842341423034668,-6.168729782104492,9.317946434020996,-8.928001403808594,9.584939002990723,-4.101072788238525,8.370367050170898,-2.207016944885254,9.573702812194824,-4.650857448577881,9.234414100646973,-5.420317649841309,9.063525199890137,-4.688804626464844,7.334254264831543,-7.08074426651001,8.152997016906738,-3.8854386806488037,6.235162258148193,1.3862367868423462,7.51330041885376,-2.00168514251709,8.961565971374512,-4.717465400695801,6.940804958343506,0.6947742,0.4863258,0.5976958,0.62578017,0.5631354,0.5401301,0.4794841,0.81963664,0.46420112,0.484696,0.6355569,0.5686227,rock.00054,rock
0.08917091,0.06657807364172467,1712.289370983157,2249.6243303381725,3618.4024819641822,0.014798954,129.19921875,-91.91239929199219,45.72465896606445,129.9686279296875,22.15382957458496,1.8372803926467896,19.285879135131836,11.621114730834961,14.689934730529785,3.2257633209228516,8.78682804107666,-1.9720754623413086,10.73609447479248,-2.2193565368652344,7.101449489593506,-0.8554060459136963,7.882867336273193,-4.343476295471191,7.277590274810791,-3.5430147647857666,7.599341869354248,-1.5521153211593628,5.720597267150879,-0.5419180989265442,5.668606758117676,0.40201327204704285,6.026038646697998,-1.647391438484192,5.873246669769287,-4.572026252746582,5.1560773849487305,-2.9696803092956543,5.0442399978637695,-4.286571025848389,5.228407382965088,-2.672041654586792,5.752533912658691,-3.54864239692688,5.221059799194336,-1.4414597749710083,5.192074298858643,0.83210623,0.720404,0.6080785,0.5625303,0.7688694,0.70028937,0.598379,0.74485964,0.61891687,0.6921431,0.5483597,0.64089274,rock.00055,rock
0.053429164,0.09895493462393658,2438.175192954676,2790.3360618213183,5499.360249601218,0.024307251,135.99917763157896,-142.00828552246094,35.77964401245117,96.97539520263672,29.4011173248291,23.254150390625,17.98896598815918,10.455743789672852,12.068751335144043,6.293646335601807,10.366636276245117,4.963418006896973,9.005804061889648,1.070820689201355,8.82177448272705,1.103584885597229,7.4197187423706055,-4.8490777015686035,8.056564331054688,0.8722022771835327,7.9059977531433105,-3.4491500854492188,7.575533866882324,-2.0109097957611084,7.849733829498291,-5.901435375213623,7.384881496429443,-6.03110408782959,7.008270740509033,-2.113917827606201,7.625851631164551,-6.168249130249023,7.7637200355529785,-0.3038072884082794,8.67043685913086,5.094217300415039,10.385910034179688,0.12770631909370422,9.887797355651855,1.6715823411941528,9.708601951599121,0.5975769,0.43977818,0.59686583,0.5247622,0.45041594,0.51215255,0.5270797,0.73931736,0.4774801,0.43986455,0.50317574,0.484718,rock.00058,rock
0.031133588,0.08653680575696056,2424.519698838249,2927.3422261650103,5644.713534113979,0.021046732,117.45383522727273,-219.11630249023438,46.02330780029297,94.37081146240234,32.81465530395508,42.78750991821289,20.665271759033203,16.115028381347656,17.032236099243164,9.503606796264648,11.526782989501953,12.890872955322266,9.730751037597656,7.731355667114258,7.769455909729004,2.3898096084594727,7.1386613845825195,-1.020422339439392,7.867673873901367,-1.953544020652771,7.165738582611084,-1.9855668544769287,6.815834999084473,3.146782636642456,7.2362260818481445,-0.8825266361236572,5.894234657287598,-6.855734825134277,7.249073028564453,-5.073761940002441,7.256895542144775,-4.023270606994629,7.337437152862549,-5.603940010070801,6.700476169586182,-4.995075225830078,10.193873405456543,-2.5028176307678223,9.913580894470215,-4.2785797119140625,8.047868728637695,0.47634277,0.5416931,0.73373705,0.54836535,0.6178613,0.4265499,0.5150022,0.48720503,0.43384635,0.520039,0.462011,0.6277496,rock.00059,rock
